traj_id,t,x,y,vx,vy,a,e,period,r,speed,energy,ang_mom
0,2.316,0.9898701739508093,-0.2251699829512551,1.5414210170496587,5.388381211012731,0.8514280811076799,0.199711144976046,0.7856370467482137,1.015157368342305,5.604518786389909,-23.183647850220165,5.680879590788222
0,2.32,0.995736774429477,-0.2035507302181035,1.391818170204863,5.420683582771987,0.8514280811076799,0.199711144976046,0.7856370467482137,1.0163289938418278,5.596513943826653,-23.18364785022019,5.680879590788223
0,2.324,1.0010042580818144,-0.18180899717732896,1.2418693664307505,5.449623737970498,0.8514280811076799,0.199711144976046,0.7856370467482137,1.0173809690339946,5.589332554852203,-23.183647850220204,5.680879590788222
0,2.328,1.0056713215751258,-0.15995820522719903,1.0916146932688064,5.475215157800415,0.8514280811076799,0.199711144976046,0.7856370467482137,1.0183130336287398,5.582974445827938,-23.183647850220225,5.680879590788222
0,2.332,1.0097368200850394,-0.13801172488143032,0.9410933367054872,5.497469801732671,0.8514280811076799,0.199711144976046,0.7856370467482137,1.019124958991877,5.577439456359354,-23.183647850220225,5.680879590788225
0,2.336,1.0131997639201165,-0.11598288187435199,0.7903436962072589,5.516398098639458,0.8514280811076799,0.199711144976046,0.7856370467482137,1.0198165474709946,5.572727441819453,-23.183647850220247,5.680879590788223
0,2.34,1.0160593156022486,-0.09388496329854495,0.6394034976290424,5.532008939407945,0.8514280811076799,0.199711144976046,0.7856370467482137,1.0203876318123808,5.56883827548167,-23.183647850220265,5.680879590788221
0,2.344,1.0183147873949319,-0.07173122376928906,0.4883099042948299,5.544309670900287,0.8514280811076799,0.199711144976046,0.7856370467482137,1.0208380746673906,5.565771850289129,-23.183647850220268,5.680879590788223
0,2.348,1.0199656392727021,-0.04953489161068359,0.3370996265473406,5.553306091138625,0.8514280811076799,0.199711144976046,0.7856370467482137,1.0211677681869193,5.563528080282844,-23.183647850220275,5.680879590788222
0,2.352,1.0210114773262027,-0.027309175058746096,0.18580903006189153,5.559002445616394,0.8514280811076799,0.199711144976046,0.7856370467482137,1.0213766337028785,5.562106901707445,-23.18364785022026,5.680879590788225
0,2.356,1.021452052598521,-0.005067268477144981,0.034474243218216516,5.5614014246590155,0.8514280811076799,0.199711144976046,0.7856370467482137,1.0214646214957965,5.5615082738088955,-23.183647850220268,5.680879590788223
1,0.0,1.052540848355176,0.0,0.0,6.089113715439853,1.040599343049343,0.01147560334877782,1.061513009474459,1.052540848355176,6.089113715439853,-18.969076747959015,6.4090409157802
1,0.004,1.0522557774632495,0.024354255912948885,-0.14252923302933332,6.087464530540576,1.040599343049343,0.01147560334877782,1.061513009474459,1.0525375769946939,6.089132860503006,-18.96907674795901,6.409040915780201
1,0.008,1.0514007138917734,0.04869531941485002,-0.2849839164532954,6.082517776945986,1.040599343049343,0.01147560334877782,1.061513009474459,1.052527764624309,6.089190286031551,-18.969076747959022,6.4090409157802
1,0.012,1.049976104892544,0.073010004503217,-0.42728953122388313,6.074275857767336,1.040599343049343,0.01147560334877782,1.061513009474459,1.0525114163765057,6.089285963045966,-18.96907674795904,6.409040915780198
1,0.016,1.0479826956815008,0.09728513799109778,-0.5693716194123281,6.062742777528108,1.040599343049343,0.01147560334877782,1.061513009474459,1.0524885408030873,6.089419843257767,-18.969076747959026,6.409040915780198
1,0.02,1.0454215291331088,0.12150756591086845,-0.7111558147799297,6.047924141169945,1.040599343049343,0.01147560334877782,1.061513009474459,1.0524591498716667,6.089591859085592,-18.969076747959036,6.4090409157801975
1,0.024,1.0422939453524376,0.14566415991325152,-0.8525678733622479,6.029827152658669,1.040599343049343,0.01147560334877782,1.061513009474459,1.0524232589607585,6.089801923677745,-18.969076747959026,6.4090409157801975
1,0.028,1.038601581124866,0.16974182365995483,-0.9935337040709439,6.008460613188027,1.040599343049343,0.01147560334877782,1.061513009474459,1.0523808868534617,6.090049930941188,-18.969076747959033,6.409040915780198
1,0.032,1.0343463692433388,0.1937274992083158,-1.1339793993174214,5.983834918978274,1.040599343049343,0.01147560334877782,1.061513009474459,1.0523320557297422,6.090335755577029,-18.96907674795903,6.4090409157801975
1,0.036000000000000004,1.0295305377130788,0.21760817338632413,-1.273831265662241,5.955962058665949,1.040599343049343,0.01147560334877782,1.061513009474459,1.0522767911573045,6.0906592531225225,-18.96907674795901,6.409040915780199
1,0.04,1.02415660883364,0.2413708841563789,-1.413015854494076,5.924855610280634,1.040599343049343,0.01147560334877782,1.061513009474459,1.052215122081057,6.091020259999595,-18.96907674795903,6.4090409157801975
1,0.044,1.0182273981581866,0.2650027269661185,-1.5514599927417265,5.890530737803816,1.040599343049343,0.01147560334877782,1.061513009474459,1.0521470808111713,6.091418593569951,-18.969076747959043,6.409040915780195
1,0.048,1.011746013329846,0.28849086108464145,-1.689090813622441,5.85300418730438,1.040599343049343,0.01147560334877782,1.061513009474459,1.0520727030097277,6.091854052196781,-18.969076747959026,6.4090409157801975
1,0.052000000000000005,1.0047158527949933,0.31182251592241217,-1.8258357874294728,5.812294282644629,1.040599343049343,0.01147560334877782,1.061513009474459,1.0519920276759485,6.0923264153130905,-18.969076747959022,6.409040915780199
1,0.056,0.9971406043933039,0.3349849973331212,-1.961622752361458,5.768420920750173,1.040599343049343,0.01147560334877782,1.061513009474459,1.051905097130019,6.092835443496765,-18.96907674795901,6.409040915780199
1,0.06,0.9890242438243997,0.3579656938957402,-2.0963799453958227,5.721405566436397,1.040599343049343,0.01147560334877782,1.061513009474459,1.051811956995491,6.093380878552331,-18.96907674795902,6.409040915780198
1,0.064,0.9803710329909114,0.3807520831749832,-2.2300360332080116,5.671271246783682,1.040599343049343,0.01147560334877782,1.061513009474459,1.0517126561802688,6.093962443599523,-18.969076747959008,6.409040915780199
1,0.068,0.9711855182177687,0.4033317379583529,-2.362520143137879,5.618042545053012,1.040599343049343,0.01147560334877782,1.061513009474459,1.0516072468561737,6.0945798431686775,-18.969076747959015,6.409040915780198
1,0.07200000000000001,0.9614725283475306,0.4256923324679148,-2.4937618942041344,5.561745594133043,1.040599343049343,0.01147560334877782,1.061513009474459,1.0514957844370878,6.0952327633030485,-18.969076747959008,6.409040915780199
1,0.076,0.9512371727115602,0.44782164854490647,-2.6236914281671804,5.50240806950923,1.040599343049343,0.01147560334877782,1.061513009474459,1.0513783275556712,6.0959208716680555,-18.969076747958997,6.409040915780201
1,0.08,0.9404848389768516,0.4697075818052522,-2.7522394406401736,5.440059181745078,1.040599343049343,0.01147560334877782,1.061513009474459,1.051254938038653,6.096643817667575,-18.969076747959004,6.409040915780199
1,0.084,0.9292211908683187,0.49133814776400897,-2.879337212247571,5.374729668465174,1.040599343049343,0.01147560334877782,1.061513009474459,1.0511256808806944,6.097401232567312,-18.969076747959004,6.409040915780199
1,0.088,0.9174521657663531,0.5127014879267303,-3.0049166398297844,5.3064517858291405,1.040599343049343,0.01147560334877782,1.061513009474459,1.0509906242168172,6.098192729625327,-18.969076747959,6.409040915780198
1,0.092,0.9051839721794798,0.533785875845689,-3.128910267691982,5.235259299485301,1.040599343049343,0.01147560334877782,1.061513009474459,1.050849839293403,6.099017904229798,-18.96907674795899,6.409040915780199
1,0.096,0.8924230870919289,0.5545797231388546,-3.251251318894389,5.1611874749923965,1.040599343049343,0.01147560334877782,1.061513009474459,1.050703400437753,6.099876334044068,-18.969076747959004,6.409040915780198
1,0.1,0.8791762531859719,0.575071585469474,-3.371873726580748,5.084273067697397,1.040599343049343,0.01147560334877782,1.061513009474459,1.0505513850262151,6.100767579159087,-18.96907674795899,6.409040915780199
1,0.10400000000000001,0.8654504759388725,0.5952501684840551,-3.490712165340912,5.004554312057015,1.040599343049343,0.01147560334877782,1.061513009474459,1.0503938734508675,6.101691182253285,-18.969076747958997,6.409040915780199
1,0.108,0.8512530205943268,0.6151043337065027,-3.607702082602768,4.9220709103903575,1.040599343049343,0.01147560334877782,1.061513009474459,1.0502309490847648,6.1026466687599825,-18.969076747958997,6.4090409157801975
1,0.112,0.8365914090082878,0.6346231043861059,-3.7227797300479453,4.836864021049747,1.040599343049343,0.01147560334877782,1.061513009474459,1.050062698245743,6.103633547042399,-18.969076747958997,6.409040915780197
1,0.116,0.8214734163690873,0.6537956712970232,-3.835882195044967,4.748976245996605,1.040599343049343,0.01147560334877782,1.061513009474459,1.0498892101587791,6.104651308576355,-18.96907674795899,6.4090409157801975
1,0.12,0.8059070677918049,0.6726113984868592,-3.9469474320926814,4.658451617769021,1.040599343049343,0.01147560334877782,1.061513009474459,1.0497105769169106,6.105699428140713,-18.969076747958987,6.4090409157801975
1,0.124,0.7899006347868537,0.6910598289718719,-4.055914294265991,4.5653355858275235,1.040599343049343,0.01147560334877782,1.061513009474459,1.0495268934407098,6.106777364015683,-18.969076747958972,6.409040915780199
1,0.128,0.7734626316027947,0.7091306903762975,-4.1627225646550094,4.469675002265371,1.040599343049343,0.01147560334877782,1.061513009474459,1.0493382574363164,6.107884558189023,-18.96907674795897,6.409040915780199
1,0.132,0.7566018114434228,0.7268139005132225,-4.267312987787942,4.371518106869667,1.040599343049343,0.01147560334877782,1.061513009474459,1.0491447693520246,6.109020436570253,-18.969076747958972,6.409040915780199
1,0.136,0.7393271625592113,0.7440995729043783,-4.3696273010270525,4.270914511519483,1.040599343049343,0.01147560334877782,1.061513009474459,1.0489465323334324,6.1101844092129225,-18.969076747958958,6.409040915780201
1,0.14,0.7216479042132462,0.7609780222361793,-4.469608265926184,4.167915183907222,1.040599343049343,0.01147560334877782,1.061513009474459,1.0487436521771456,6.111375870545031,-18.969076747958958,6.409040915780199
1,0.14400000000000002,0.7035734825218278,0.7774397697492712,-4.5671996995373805,4.062572430569456,1.040599343049343,0.01147560334877782,1.061513009474459,1.048536237283048,6.112594199607671,-18.96907674795895,6.409040915780201
1,0.148,0.6851135661699685,0.7934755485587974,-4.6623465056532085,3.954939879213561,1.040599343049343,0.01147560334877782,1.061513009474459,1.0483243986051343,6.113838760301948,-18.969076747958947,6.409040915780199
1,0.152,0.6662780420020756,0.8090763089025417,-4.754994705970422,3.8450724603266204,1.040599343049343,0.01147560334877782,1.061513009474459,1.0481082496009086,6.115108901644267,-18.969076747958947,6.409040915780199
1,0.156,0.6470770104881605,0.8242332233140481,-4.84509147115965,3.733026388053193,1.040599343049343,0.01147560334877782,1.061513009474459,1.0478879061793587,6.116403958030032,-18.969076747958958,6.4090409157801975
1,0.16,0.6275207810659857,0.838937691717769,-4.932585151824849,3.61885914032881,1.040599343049343,0.01147560334877782,1.061513009474459,1.0476634866475032,6.117723249505844,-18.969076747958965,6.409040915780196
1,0.164,0.6076198673596211,0.8531813464432351,-5.017425309335223,3.5026294382563123,1.040599343049343,0.01147560334877782,1.061513009474459,1.0474351116555216,6.1190660820502165,-18.969076747958965,6.409040915780196
1,0.168,0.5873849822749593,0.8669560571551973,-5.099562746511392,3.384397224712456,1.040599343049343,0.01147560334877782,1.061513009474459,1.0472029041404727,6.120431747862906,-18.969076747958972,6.409040915780193
1,0.17200000000000001,0.5668270329728095,0.8802539356966342,-5.178949538146589,3.264223642172596,1.040599343049343,0.01147560334877782,1.061513009474459,1.0469669892686075,6.121819525662881,-18.96907674795898,6.409040915780191
1,0.176,0.5459571157202697,0.8930673408414744,-5.2555390613426525,3.14217100974167,1.040599343049343,0.01147560334877782,1.061513009474459,1.0467274943762863,6.12322868099497,-18.96907674795897,6.40904091578019
1,0.18,0.5247865106211606,0.9053888829538377,-5.329286025639649,3.0183027993801916,1.040599343049343,0.01147560334877782,1.061513009474459,1.0464845489095056,6.124658466545245,-18.969076747958976,6.40904091578019
1,0.184,0.5033266762263904,0.9172114285505508,-5.4001465029169555,2.892683611314477,1.040599343049343,0.01147560334877782,1.061513009474459,1.046238284362051,6.126108122465158,-18.969076747958972,6.4090409157801895
1,0.188,0.48158924402521125,0.9285281047636572,-5.468077957042668,2.7653791486209194,1.040599343049343,0.01147560334877782,1.061513009474459,1.0459888342122796,6.127576876704468,-18.96907674795897,6.40904091578019
1,0.192,0.45958601281842043,0.9393323036995936,-5.533039273247244,2.6364561909747612,1.040599343049343,0.01147560334877782,1.061513009474459,1.045736333858549,6.129063945352955,-18.969076747958972,6.4090409157801895
1,0.196,0.4373289429746615,0.9496176866916776,-5.5949907871963545,2.505982567554507,1.040599343049343,0.01147560334877782,1.061513009474459,1.045480920553306,6.130568532990979,-18.969076747958947,6.40904091578019
1,0.2,0.41483015057107747,0.9593781884425108,-5.653894313736946,2.3740271290938604,1.040599343049343,0.01147560334877782,1.061513009474459,1.0452227333358457,6.132089833048812,-18.96907674795894,6.409040915780192
1,0.20400000000000001,0.39210190141967827,0.9686080210528702,-5.709713175289686,2.240659719073885,1.040599343049343,0.01147560334877782,1.061513009474459,1.044961912963762,6.133627028174837,-18.969076747958916,6.409040915780195
1,0.20800000000000002,0.36915660498089214,0.9773016779336405,-5.762412229859955,2.105951144048929,1.040599343049343,0.01147560334877782,1.061513009474459,1.0446986018431,6.135179290612506,-18.969076747958923,6.409040915780194
1,0.212,0.34600680816588353,0.9854539375973062,-5.8119578986388065,1.9699731431007874,1.040599343049343,0.01147560334877782,1.061513009474459,1.0444329439572355,6.13674578258611,-18.969076747958923,6.409040915780194
1,0.216,0.32266518902933566,0.9930598673255098,-5.858318193164341,1.8327983564165207,1.040599343049343,0.01147560334877782,1.061513009474459,1.0441650847944954,6.138325656695269,-18.969076747958923,6.409040915780193
1,0.22,0.29914455035451815,1.0001148267091633,-5.90146274201326,1.6945002929864006,1.040599343049343,0.01147560334877782,1.061513009474459,1.0438951712745426,6.139918056318152,-18.969076747958923,6.409040915780191
1,0.224,0.2754578131325784,1.006614471057586,-5.9413628169914885,1.555153297419506,1.040599343049343,0.01147560334877782,1.061513009474459,1.043623351673546,6.1415221160233395,-18.969076747958923,6.409040915780191
1,0.228,0.25161800993812655,1.0125547546731375,-5.9779913587920355,1.4148325158756447,1.040599343049343,0.01147560334877782,1.061513009474459,1.0433497755481622,6.143136961990287,-18.969076747958944,6.409040915780189
1,0.232,0.2276382782033077,1.0179319339878135,-6.011323002087596,1.2736138611134504,1.040599343049343,0.01147560334877782,1.061513009474459,1.0430745936583523,6.144761712438306,-18.969076747958933,6.409040915780188
1,0.23600000000000002,0.20353185339269012,1.0227425705582636,-6.041334100024651,1.131573976655743,1.040599343049343,0.01147560334877782,1.061513009474459,1.0427979578890574,6.1463954780639645,-18.96907674795894,6.409040915780185
1,0.24,0.1793120620814298,1.026983533915712,-6.068002748085317,0.9887902000745422,1.040599343049343,0.01147560334877782,1.061513009474459,1.0425200211707681,6.148037362486862,-18.969076747958933,6.409040915780187
1,0.244,0.1549923149393097,1.030652004267262,-6.0913088072824815,0.8453405253994386,1.040599343049343,0.01147560334877782,1.061513009474459,1.0422409373990116,6.149686462703585,-18.96907674795893,6.409040915780186
1,0.248,0.13058609962338968,1.0337454750450896,-6.111233926653394,0.7013035646544373,1.040599343049343,0.01147560334877782,1.061513009474459,1.04196086135279,6.151341869549805,-18.96907674795893,6.409040915780184
